;0
7025;-6.327472683842304
7026;-5.721783222880249
7027;-5.807952862887479
7028;-5.829575198165503
7029;-5.357959422145107
7030;-4.968738353351703
7031;-3.4385605059991073
7032;-3.0602032039106364
7033;-1.662325206016489
7034;-0.5081382529017409
7035;1.6899678314687203
7036;3.0714738989661714
7037;4.108837320585323
7038;3.688702732951887
7039;4.585637163612801
7040;3.3453881736955844
7041;1.9169176576607414
7042;1.6739956420498183
7043;-1.5188828573694653
7044;-4.337370264316206
7045;-5.567493358722443
7046;-3.8998996476700705
7047;-3.0921375366603465
7048;-3.229025268308139
7049;-2.375291714942478
7050;-4.033164244925766
7051;-2.8651542033579673
7052;-2.1602269699261187
7053;-2.854898289502026
7054;-4.602972344897107
7055;-6.255472116732138
7056;-7.163265708456283
7057;-5.970967101172708
7058;-6.094857348880758
7059;-6.404488771958645
7060;-6.487205915311802
7061;-4.993105683819763
7062;-4.943280749628749
7063;-4.586952893292751
7064;-3.376974823836943
7065;-2.322225086857762
7066;0.9926881107018866
7067;3.054086059512332
7068;5.990490165334349
7069;6.5401870263768815
7070;7.1056271392635315
7071;9.906001872453269
7072;10.69287475081587
7073;10.103290136576167
7074;9.42853507317061
7075;9.934140455621677
7076;11.089074253989535
7077;11.002978597366914
7078;10.704768190599804
7079;10.418777488085393
7080;11.558689290690333
7081;11.44676284847371
7082;11.925645839083195
7083;11.916001003859328
7084;12.873128873873023
7085;12.079058812199708
7086;10.98263824135061
7087;10.510586368397389
7088;11.432391690199674
7089;11.57360841487196
7090;11.213081001702374
7091;11.246003689440332
7092;11.929338759225232
7093;11.236060263070533
7094;10.375468435346265
7095;9.469854921811407
7096;10.102136533566252
7097;8.967061866638193
7098;8.506992403066837
7099;8.013675467733702
7100;7.012003608474449
7101;6.891498691597525
7102;6.247101915103241
7103;6.0732081337095805
7104;6.112701272716191
7105;5.969032624988027
7106;5.861915521475924
7107;5.353892970875532
7108;5.370353809229079
7109;5.110137127631193
7110;4.46410965565878
7111;3.793317975234749
7112;3.1375784494088
7113;2.661407122740767
7114;2.7568696532185335
7115;2.1945239501436524
7116;2.1970113601570107
7117;2.1820523504762948
7118;2.0012373040222604
7119;1.8982944924707164
7120;2.0279068843076806
7121;1.9665888643951095
7122;1.0572594806836983
7123;1.3018842479456778
7124;1.7083227572572826
7125;0.5491206551605946
7126;0.6506575212768244
7127;-1.224447570744356
7128;-0.1507229837422474
7129;0.04003198167597666
7130;-0.4091666096316503
7131;-0.33714379625519
7132;0.5505792785263488
7133;2.197808324621005
7134;0.25766665602570815
7135;1.2940558592855314
7136;1.1697382728270176
7137;3.4877342607641615
7138;5.145414104359399
7139;3.6216770494650956
7140;4.177258406776877
7141;3.8159583621801985
7142;3.2767005940922425
7143;3.603144586634618
7144;0.752015114093997
7145;1.1194756308631424
7146;-0.26730117500084777
7147;0.8583784596222026
7148;-0.2681277686685319
7149;-0.9428281500642653
7150;-0.5977552943826979
7151;-2.167262351537126
7152;-2.030419337676986
7153;-2.963567632025498
7154;-0.6995518751460916
7155;-0.9554435490101838
7156;-1.1002025424140889
7157;0.22070389609379248
7158;0.8169694073186542
7159;2.220008300414744
7160;2.9341451779349916
7161;5.251711113062248
7162;6.017781644885747
7163;7.786862886132591
7164;9.844116073122926
7165;11.389800658402164
7166;11.105406958937019
7167;11.86292395743736
7168;14.759428224155695
7169;12.453834987196718
7170;11.777096023802594
7171;12.578156854647478
7172;13.245671535475504
7173;13.806831568570653
7174;13.678263199698547
7175;15.491207875982692
7176;15.314314813128435
7177;15.931947402541544
7178;16.537203643338433
7179;15.19876433592998
7180;13.0828696337509
7181;13.735719007372989
7182;13.91699755502441
7183;12.691979719074588
7184;13.413280195419892
7185;12.195417979934335
7186;11.435086299458703
7187;10.609763019022033
7188;9.397565592332372
7189;10.255022445202352
7190;9.749627353662408
7191;8.371794854638605
7192;8.561210805600226
7193;7.358510524782578
7194;6.750132765480516
7195;6.21137490375663
7196;6.403675947805882
7197;6.129095060056908
7198;6.105030598080522
7199;6.052477530130266
7200;5.926286071460023
7201;5.89893154203669
7202;5.842463522709496
7203;5.466302746820758
7204;5.311725749327688
7205;5.245812913848486
7206;4.745578366993501
7207;5.017226929354488
7208;4.61676770795714
7209;5.42946660965067
7210;4.7562998583299345
7211;5.011902849330958
7212;5.249752780152346
7213;5.404149588035044
7214;6.052187088604333
7215;6.0046105325939685
7216;6.295007120524794
7217;5.832680008767016
7218;5.505841186384305
7219;5.733762112345339
7220;5.3554823827900035
7221;5.2214208028514095
7222;4.833661356150668
7223;5.058065710726364
7224;5.4716716124296525
7225;6.688088481722706
7226;6.712458026233257
7227;7.8924071803687434
7228;8.928386984194095
7229;9.210189960616733
7230;9.963032456361555
7231;9.52439561474446
7232;10.932577970201843
7233;10.346720017204984
7234;9.517010243092415
7235;5.1994672089758796
7236;2.920677107307842
7237;2.526141270536197
7238;1.6392616060313863
7239;1.4968671469877888
7240;1.1961874588692056
7241;-0.038434112435276835
7242;1.0319522028219263
7243;0.6353462961759655
7244;-1.5146187009850518
7245;-0.4627121364940905
7246;-0.1078270277863343
7247;-0.3439277868938274
7248;1.2463105641300936
7249;-0.35567758248888337
7250;0.3169567112943459
7251;-0.32246702840788743
7252;-0.299298660088291
7253;1.5415204597665892
7254;2.4724550837186112
7255;2.8000676101223987
7256;2.1093688844533633
7257;5.139961933190069
7258;7.167444787882672
7259;9.166893008426932
7260;11.801112418853831
7261;12.128645604971576
7262;12.71521127187261
7263;13.909814993408713
7264;14.121436436691386
7265;15.121085747259318
7266;15.005433544087685
7267;17.13927515731947
7268;17.59893678779016
7269;17.699974171983325
7270;16.740127541395797
7271;17.01961470499961
7272;18.948962486193686
7273;18.80840519495934
7274;19.281329528938862
7275;17.23414797663564
7276;17.554668213747487
7277;16.975648290998784
7278;16.150405270564878
7279;17.891175562325227
7280;17.1105310404398
7281;15.402258414206331
7282;14.922755385401917
7283;13.91598115717373
7284;15.0905339520575
7285;14.09147005418889
7286;12.775290952958374
7287;13.364639917394145
7288;12.436270198014032
7289;11.396328521163914
7290;10.611898830164932
7291;10.728990963923051
7292;10.6850927696642
7293;10.338397721189626
7294;9.472290078825576
7295;9.873749678282142
7296;9.308797798612016
7297;9.49190001289006
7298;8.78639900952171
7299;8.81241651946569
7300;8.186203235953624
7301;8.287843956315147
7302;7.859299376437023
7303;7.479412432721752
7304;7.247649055805455
7305;7.249602761501466
7306;7.207307945688763
7307;6.9242514958698695
7308;7.033931885112183
7309;7.824151776598351
7310;7.695749695705208
7311;7.364199183827951
7312;7.712656877243777
7313;7.257236454598664
7314;7.425602960017021
7315;7.671615833495007
7316;7.659243557246388
7317;7.635786320475112
7318;6.53016224511208
7319;5.793095607399941
7320;6.794252013392923
7321;8.117212947539482
7322;8.084995145224003
7323;8.866934883301385
7324;10.381139905237395
7325;11.854709654194105
7326;10.738682183679453
7327;9.608102390604916
7328;10.494212387278752
7329;8.965963678771294
7330;6.938209797261183
7331;5.9827637926855814
7332;1.8389924509484354
7333;-0.5930563640353983
7334;1.2290327863508541
7335;0.41136091323007695
7336;0.37087132695053804
7337;-0.35589408646471404
7338;0.9658900477687007
7339;0.5662991837713616
7340;-0.7001908254893462
7341;0.15831103493782245
7342;0.642634228872035
7343;0.8713876916198611
7344;2.4884361132469848
7345;1.9091303711766638
7346;2.824446820100327
7347;4.279701332201283
7348;4.080072615876112
7349;4.012754847080858
7350;4.827342856057289
7351;4.989194816263216
7352;6.8866612718393245
7353;7.361387520520582
7354;9.241628941907642
7355;11.565835378422943
7356;14.462944705194225
7357;13.607449472485156
7358;13.489950902282107
7359;14.537118502018924
7360;13.9790253470456
7361;12.970416453304672
7362;12.048844744630012
7363;13.417684737085324
7364;12.327420517533906
7365;12.336628031938695
7366;13.201788334153653
7367;12.932107543675093
7368;15.036292006966317
7369;14.708533265688661
7370;14.298637380721111
7371;14.988599198458923
7372;14.40160166585713
7373;15.094811269333285
7374;13.38931178259074
7375;12.570574311256253
7376;12.728114639310677
7377;12.624437631196797
7378;14.250446699981124
7379;13.265639539791955
7380;13.101778086343487
7381;12.517491790973917
7382;12.03725090520036
7383;11.768525548962474
7384;10.536711676926165
7385;9.645226431221417
7386;9.00334667643072
7387;8.89881161706294
7388;8.521264653205604
7389;8.926309449505066
7390;7.996729364164136
7391;7.7645611042452956
7392;7.113183093222194
7393;6.9926085120665915
7394;6.7867749428170905
7395;5.891966922005928
7396;5.080603498295792
7397;5.45789194165057
7398;5.0872423009522
7399;5.304078543797661
7400;5.043130351087226
7401;4.891032063411575
7402;5.232288553046908
7403;4.876705689287148
7404;5.09261349195389
7405;5.131885627123613
7406;5.827505386922775
7407;5.066791743684859
7408;4.765362979792678
7409;4.082870448381178
7410;3.576599580759585
7411;3.1029671460516486
7412;3.0874340177180075
7413;2.3178255387192332
7414;1.411097877858879
7415;1.0838023522185487
7416;1.7114099255265065
7417;3.12534948322817
7418;2.9975705576720393
7419;3.1012407454596853
7420;4.262003566328348
7421;5.772129945847745
7422;5.839986573942442
7423;6.410037116055594
7424;7.577941964682184
7425;7.5305423187704745
7426;7.412301837530439
7427;7.219068116318985
7428;6.602687210976179
7429;6.5559143090657415
7430;6.859320085354522
7431;8.00774549646088
7432;8.94811979731852
7433;8.164515131499225
7434;7.213719547252591
7435;8.672974138415663
7436;8.770229585734327
7437;8.37651820261808
7438;8.221423352316545
7439;7.161740065142161
7440;7.422288218202816
7441;5.982761690634595
7442;6.852186528631162
7443;6.631541490354833
7444;6.605047730641525
7445;6.601372487205725
7446;4.780749590470917
7447;5.540581583843605
7448;4.380975096512101
7449;4.075615112216835
7450;4.849487862977329
7451;4.2552324723015165
7452;3.504123945167121
7453;3.304186684150441
7454;4.514328150447824
7455;5.231357551874566
7456;4.274330315875527
7457;3.6417182973624755
7458;2.9410620477585847
7459;2.6903584459810284
7460;2.314011360121392
7461;2.5512923311045523
7462;3.195095647909593
7463;4.998080461228467
7464;5.971271066253188
7465;6.37820347345717
7466;6.223406768538878
7467;5.308007459092127
7468;4.465314716618771
7469;5.480622790659179
7470;5.553232484864897
7471;4.801441677583483
7472;5.029055338011384
7473;6.1991179889658685
7474;4.854728147920585
7475;5.238639379599199
7476;4.444994649006605
7477;4.307450267954541
7478;3.2876653153331867
7479;2.4103599977948065
7480;3.277328312261552
7481;2.4088022922626666
7482;1.2314056519730043
7483;1.0645560880593152
7484;-0.14548419134897198
7485;0.28421868722183685
7486;0.6372340652882774
7487;1.2198297490728045
7488;1.9880421013702612
7489;1.823859648798171
7490;1.3102934498992929
7491;0.6450393972407982
7492;0.8708950260003132
7493;0.31654108091203537
7494;0.8756499125745862
7495;0.40382564614155153
7496;0.31272412615949075
7497;0.5029522048942919
7498;-0.7854577780156188
7499;-1.2869374428603708
7500;-1.8879774345984697
7501;-1.8534611554178022
7502;-1.9584152535182642
7503;-1.931934632133605
7504;-2.474957184357416
7505;-2.1892335353154104
7506;-3.154472636639306
7507;-3.6086157852469345
7508;-3.6821223075042413
7509;-4.340281341156721
7510;-5.997657361380339
7511;-5.837798237911124
7512;-6.750502783346978
7513;-5.091387833068248
7514;-4.716443809539701
7515;-2.824855984496924
7516;-1.7412295375525924
7517;-2.022443272505743
7518;-3.0767688027528752
7519;-3.8106932507273323
7520;-5.13205511427114
7521;-7.253578655703187
7522;-8.60355826823865
7523;-12.364846425098328
7524;-14.257566379908443
7525;-14.660839052735767
7526;-14.97445043622344
7527;-14.300320952638907
7528;-12.575015578166633
7529;-12.478461245573603
7530;-13.029855546624441
7531;-12.588650937735173
7532;-13.724540467365898
7533;-14.778970314885061
7534;-13.966817349482996
7535;-15.140633048462968
7536;-14.7424359020465
7537;-14.620535596289587
7538;-15.106028970856986
7539;-14.915993979936928
7540;-15.373483438880127
7541;-14.768070844835743
7542;-16.200814050498625
7543;-15.354663770117124
7544;-14.660543236569463
7545;-11.879789718365268
7546;-10.512321396223141
7547;-8.922600350193951
7548;-7.048436247374043
7549;-7.388632108112043
7550;-6.203087049252247
7551;-4.753053079832228
7552;-4.931474353294353
7553;-5.197769005092934
7554;-3.366229814904651
7555;-3.9808413283590305
7556;-3.5394184371248363
7557;-1.2301009530124534
7558;0.28757252603538264
7559;3.5013282242066723
7560;4.787581446885863
7561;3.7100593893791336
7562;3.282817714671049
7563;3.621097326938281
7564;3.4860270420846207
7565;2.506132299520705
7566;3.3852564988970215
7567;2.172040240051658
7568;1.9514348906568384
7569;2.124218910107712
7570;2.264376720409065
7571;2.6790312823816604
7572;3.2791483152924816
7573;2.731133792381205
7574;2.9380216595700506
7575;3.377806865969048
7576;3.8740456320678125
7577;2.436615584167606
7578;2.5600843428797404
7579;2.3660751430814186
7580;2.554680427177804
7581;1.9868600083928267
7582;2.1479752403750445
7583;2.668975143002737
7584;2.845981746953948
7585;2.810751997529649
7586;3.041835408724131
7587;3.0609013735783224
7588;3.207625995273217
7589;2.6084540317823817
7590;2.3131028997763696
7591;2.227587881116206
7592;2.5457387975544346
7593;2.4503362012201015
7594;2.5456049199921544
7595;2.4620992135020954
7596;1.6564080778691794
7597;1.6456416322883831
7598;1.257796620564165
7599;1.9954834408576991
7600;1.981658438956054
7601;2.314746558109755
7602;1.610868619491967
7603;1.601162448841295
7604;1.8177509651717945
7605;0.7984444529024524
7606;0.49291278415350054
7607;0.07496278262069739
7608;-0.5749119317714984
7609;-0.5298544666399572
7610;-0.2700152094895011
7611;-0.8695946753942103
7612;-0.6656993254976542
7613;0.49594180567298934
7614;0.1012004376733695
7615;-0.21603801574576162
7616;-0.6155845977867094
7617;-3.105067933232954
7618;-3.0888887106641514
7619;-6.026360708961023
7620;-7.948380098401946
7621;-7.552838598846924
7622;-7.092552052797299
7623;-8.020045532399555
7624;-9.566094581307015
7625;-10.022505423482594
7626;-9.200668086063049
7627;-8.37365839378756
7628;-8.590064736337887
7629;-8.118951855235897
7630;-7.408387859956166
7631;-7.538635331590409
7632;-8.227696014607302
7633;-7.68325497141787
7634;-6.7039346280845775
7635;-6.1989883409021385
7636;-4.861708233700934
7637;-5.201694881985142
7638;-4.353019336736453
7639;-4.376474145900903
7640;-3.2805428067521736
7641;-0.10761022901147455
7642;0.7973276176900445
7643;2.255682777865924
7644;5.258727794126384
7645;5.773510360172115
7646;6.002387344391107
7647;5.643484959699956
7648;6.132357667793782
7649;5.684765228036685
7650;5.755731771253441
7651;6.417082300039667
7652;6.893278783846392
7653;8.343347701016487
7654;9.615275487243592
7655;11.279097768099708
7656;12.073846771652244
7657;11.34456458153529
7658;12.100388271001224
7659;13.172792144781976
7660;12.414645286486666
7661;12.846859640345011
7662;13.147711767501592
7663;12.766304571586103
7664;12.420331673022016
7665;14.484853918099626
7666;12.201289334009898
7667;12.017045226634101
7668;11.723108701498665
7669;10.934615671965414
7670;10.352825703241418
7671;9.954804649849121
7672;10.643976868870887
7673;9.120207938460767
7674;8.495088277438143
7675;9.033477327539195
7676;8.420282455075467
7677;7.6919089648354095
7678;7.031079083468481
7679;7.12983212998907
7680;6.462512506631953
7681;6.044995159585557
7682;5.742946731207046
7683;5.559582039455554
7684;5.1667216296337655
7685;4.787113694427077
7686;4.3801526484184565
7687;4.6377437284587515
7688;4.0888637909142185
7689;3.7935192361249954
7690;3.1996131483035164
7691;3.3218114693632046
7692;3.047748840544665
7693;2.683452293480265
7694;3.532747956356613
7695;2.6246473639785943
7696;2.6894232939073905
7697;2.5057419270842067
7698;2.2279721139080255
7699;2.1635704996627445
7700;2.5524967636229023
7701;2.3323513644374216
